"Coverage Properties"
"Latitude Bounds Coverage                                           "
"Min. Latitude: 0.0000 (deg)                                        "
"Max. Latitude: 90.0000 (deg)                                       "
"Grid Altitude: 0.0000 (km)                                         "
"Ground Altitude set from grid altitude reference (On ellipsoid)    "
"Resolution: 1.0000 (deg)                                           "
"Number of Points: 21712                                            "
"Assets required for a valid access: At Least 1                     "
"Assigned Assets:                                                   "
"Constellation/RCO:    Active                                   "
"Satellite/Satellite111/Sensor/Sensor2:    Active           "
"Satellite/Satellite112/Sensor/Sensor3:    Active           "
"Satellite/Satellite121/Sensor/Sensor4:    Active           "
"Satellite/Satellite122/Sensor/Sensor5:    Active           "
"Satellite/Satellite131/Sensor/Sensor6:    Active           "
"Satellite/Satellite132/Sensor/Sensor7:    Active           "
"Satellite/Satellite141/Sensor/Sensor8:    Active           "
"Satellite/Satellite142/Sensor/Sensor9:    Active           "
"Access Interval: 1 May 2023 10:00:00.000 to 8 May 2023 10:00:00.000"
"Regional Acceleration: Automatic                                   "
"Light time delay: Ignored                                          "
"Maximum Sampling Time Step: 360.000 secs                           "
"Minimum Sampling Time Step: 0.010 secs                             "
"Time Convergence: 5.000e-03 secs                                   "
"Value Convergence: Relative 1.000e-08 - Absolute 1.000e-14         "

"FOM Properties"
"Average Revisit Time                            "
"Minimum number of assets required: 1            "
"Gaps at ends of analysis interval are considered"
"Satisfaction is not enabled                     "
"FOM value range check is not enabled.           "

"Latitude (deg)","Longitude (deg)","FOM Value (sec)"
9.917,119.487,15441.688
9.917,120.513,16277.389
9.917,121.538,15847.358
9.917,122.564,15439.600
9.917,123.590,15053.183
9.917,124.615,14684.999
9.917,125.641,14685.561
9.917,126.667,15440.583
9.917,127.692,15440.329
9.917,128.718,15441.794
9.917,129.744,15849.334
9.917,130.769,15441.744
9.917,131.795,15441.960
9.917,132.821,15441.584
9.917,133.846,14685.870
9.917,134.872,15439.541
9.917,135.897,14685.153
9.917,136.923,14684.571
9.917,137.949,15847.121
9.917,138.974,15440.486
9.917,140.000,15053.696
9.917,141.026,15441.462
9.917,142.051,15053.452
9.917,143.077,15053.777
9.917,144.103,15440.295
9.917,145.128,15051.786
9.917,146.154,15052.253
9.917,147.179,15438.873
9.917,148.205,14684.473
9.917,149.231,15440.312
9.917,150.256,15440.315
9.917,151.282,14686.179
9.917,152.308,15847.916
9.917,153.333,14686.695
9.917,154.359,15053.627
9.917,155.385,15846.986
9.917,156.410,14335.046
9.917,157.436,15052.106
9.917,158.462,15439.865
9.917,159.487,15053.289
9.917,160.513,15441.438
9.917,161.538,15848.935
9.917,162.564,15441.577
9.917,163.590,15849.471
9.917,164.615,15848.501
9.917,165.641,15439.916
9.917,166.667,15440.320
9.917,167.692,15052.474
9.917,168.718,14684.703
9.917,169.744,15439.620
9.917,170.769,15053.400
9.917,171.795,15440.872
9.917,172.821,15848.840
9.917,173.846,15442.031
9.917,174.872,15442.735
9.917,175.897,15849.094
9.917,176.923,15054.214
9.917,177.949,15439.977
9.917,178.974,15053.182
9.917,180.000,14684.385
9.917,181.026,15052.920
9.917,182.051,15439.959
9.917,183.077,15053.963
9.917,184.103,16277.762
9.917,185.128,15848.891
9.917,186.154,15441.989
9.917,187.179,16278.012
9.917,188.205,15848.189
9.917,189.231,15848.131
9.917,190.256,15848.400
9.917,191.282,15053.762
9.917,192.308,15054.472
9.917,193.333,15848.132
9.917,194.359,15054.649
9.917,195.385,16277.592
9.917,196.410,15442.326
9.917,197.436,15055.485
9.917,198.462,15849.775
9.917,199.487,15848.639
9.917,200.513,15054.018
9.917,201.538,15847.102
9.917,202.564,14684.522
9.917,203.590,15052.160
9.917,204.615,15439.678
9.917,205.641,15439.307
9.917,206.667,15847.566
9.917,207.692,16277.626
9.917,208.718,15441.508
9.917,209.744,15849.699
9.917,210.769,15848.811
9.917,211.795,15054.088
9.917,212.821,15440.723
9.917,213.846,14684.906
9.917,214.872,14684.735
9.917,215.897,15053.486
9.917,216.923,15053.244
9.917,217.949,15440.692
9.917,218.974,15848.871
9.917,220.000,15441.813
9.917,221.026,15849.190
9.917,222.051,15849.015
9.917,223.077,15440.591
9.917,224.103,15440.316
9.917,225.128,15439.261
9.917,226.154,14684.532
9.917,227.179,15439.127
9.917,228.205,15439.760
9.917,229.231,15053.579
9.917,230.256,15441.180
9.917,231.282,15054.050
9.917,232.308,15054.004
9.917,233.333,15440.532
9.917,234.359,15053.176
9.917,235.385,15052.405
9.917,236.410,14685.384
9.917,237.436,14684.416
9.917,238.462,14685.155
9.917,239.487,15053.504
9.917,240.513,15053.190
9.917,241.538,15054.583
9.917,242.564,15440.635
9.917,243.590,14686.188
9.917,244.615,15847.498
9.917,245.641,15053.622
9.917,246.667,15052.331
9.917,247.692,15439.404
9.917,248.718,15053.051
9.917,249.744,15053.969
9.917,250.769,15848.278
9.917,251.795,15847.937
9.917,252.821,15848.749
9.917,253.846,15849.027
9.917,254.872,15440.793
9.917,255.897,15440.955
9.917,256.923,15053.975
9.917,257.949,14685.278
9.917,258.974,15053.271
9.917,260.000,15053.048
9.917,261.026,15053.590
9.917,262.051,15848.060
9.917,263.077,15441.276
9.917,264.103,15441.901
9.917,265.128,15849.224
9.917,266.154,15054.954
9.917,267.179,15440.590
9.917,268.205,15440.437
9.917,269.231,15052.385
9.917,270.256,15439.058
9.917,271.282,15053.121
9.917,272.308,15053.571
9.917,273.333,15441.209
9.917,274.359,15441.572
9.917,275.385,15055.781
9.917,276.410,15849.461
9.917,277.436,15441.574
9.917,278.462,15848.520
9.917,279.487,15848.684
9.917,280.513,15441.015
9.917,281.538,15054.487
9.917,282.564,15847.797
9.917,283.590,15054.772
9.917,284.615,15848.197
9.917,285.641,15441.817
9.917,286.667,15441.488
9.917,287.692,15849.303
9.917,288.718,15442.499
9.917,289.744,15440.828
9.917,290.769,15441.073
9.917,291.795,15053.226
9.917,292.821,14685.148
9.917,293.846,15053.034
9.917,294.872,15439.155
9.917,295.897,15440.015
9.917,296.923,15441.503
9.917,297.949,15441.323
9.917,298.974,15442.328
9.917,300.000,15848.890
9.917,301.026,15054.873
9.917,302.051,15847.704
9.917,303.077,15440.153
9.917,304.103,14684.960
9.917,305.128,15439.352
9.917,306.154,15053.018
9.917,307.179,15439.810
9.917,308.205,15441.490
9.917,309.231,15441.258
9.917,310.256,15441.922
9.917,311.282,15849.083
9.917,312.308,15847.794
9.917,313.333,15847.469
9.917,314.359,15846.975
9.917,315.385,15052.389
9.917,316.410,15052.965
9.917,317.436,15052.994
9.917,318.462,15053.505
9.917,319.487,15440.802
9.917,320.513,15053.738
9.917,321.538,15053.840
9.917,322.564,15440.570
9.917,323.590,15053.263
9.917,324.615,15052.898
9.917,325.641,14685.747
9.917,326.667,14334.946
9.917,327.692,15052.551
9.917,328.718,15053.037
9.917,329.744,15053.055
9.917,330.769,15847.227
9.917,331.795,15440.509
9.917,332.821,15440.044
9.917,333.846,15054.749
9.917,334.872,15439.939
9.917,335.897,15052.828
9.917,336.923,15439.221
9.917,337.949,15052.672
9.917,338.974,15440.005
9.917,340.000,15440.819
9.917,341.026,15441.159
9.917,342.051,15442.228
9.917,343.077,15442.342
9.917,344.103,15054.967
9.917,345.128,15847.787
9.917,346.154,15053.986
9.917,347.179,14685.443
9.917,348.205,15439.421
9.917,349.231,15052.807
9.917,350.256,15439.836
9.917,351.282,15847.735
9.917,352.308,15441.037
9.917,353.333,15442.118
9.917,354.359,15848.909
9.917,355.385,15847.914
9.917,356.410,15847.647
9.917,357.436,15847.050
9.917,358.462,15052.993
9.917,359.487,15053.084
10.861,0.513,15051.409
10.861,1.538,14684.367
10.861,2.564,15439.766
10.861,3.590,15440.468
10.861,4.615,15441.679
10.861,5.641,16278.654
10.861,6.667,15442.354
10.861,7.692,15441.529
10.861,8.718,15441.750
10.861,9.744,14686.169
10.861,10.769,15439.731
10.861,11.795,15439.990
10.861,12.821,15053.390
10.861,13.846,15847.926
10.861,14.872,15441.376
10.861,15.897,15848.353
10.861,16.923,15850.046
10.861,17.949,15442.599
10.861,18.974,15054.284
10.861,20.000,15440.200
10.861,21.026,15052.103
10.861,22.051,14684.270
10.861,23.077,15052.136
10.861,24.103,14334.324
10.861,25.128,14686.048
10.861,26.154,15055.236
10.861,27.179,15055.009
10.861,28.205,15849.794
10.861,29.231,15849.672
10.861,30.256,15441.251
10.861,31.282,15440.232
10.861,32.308,14685.477
10.861,33.333,15051.746
10.861,34.359,15051.781
10.861,35.385,14684.139
10.861,36.410,15052.602
10.861,37.436,15847.840
10.861,38.462,15848.062
10.861,39.487,15849.370
10.861,40.513,16278.789
10.861,41.538,15441.343
10.861,42.564,15440.671
10.861,43.590,15053.139
10.861,44.615,14684.279
10.861,45.641,15051.690
10.861,46.667,15051.638
10.861,47.692,15052.359
10.861,48.718,15440.603
10.861,49.744,15848.382
10.861,50.769,15441.122
10.861,51.795,15848.511
10.861,52.821,15053.849
10.861,53.846,14684.974
10.861,54.872,15051.930
10.861,55.897,14332.903
10.861,56.923,14683.341
10.861,57.949,15051.874
10.861,58.974,15051.825
10.861,60.000,15054.174
10.861,61.026,15441.360
10.861,62.051,15054.755
10.861,63.077,15055.961
10.861,64.103,15440.811
10.861,65.128,14684.930
10.861,66.154,15051.819
10.861,67.179,14683.534
10.861,68.205,14684.161
10.861,69.231,15053.465
10.861,70.256,14685.801
10.861,71.282,15055.498
10.861,72.308,15849.799
10.861,73.333,15056.207
10.861,74.359,15849.207
10.861,75.385,15441.302
10.861,76.410,15052.979
10.861,77.436,14684.641
10.861,78.462,14683.512
10.861,79.487,14683.993
10.861,80.513,14685.959
10.861,81.538,15439.627
10.861,82.564,15441.163
10.861,83.590,16278.419
10.861,84.615,15849.492
10.861,85.641,16277.707
10.861,86.667,15848.106
10.861,87.692,14685.674
10.861,88.718,14685.063
10.861,89.744,14683.725
10.861,90.769,14684.157
10.861,91.795,15052.248
10.861,92.821,15440.072
10.861,93.846,15440.754
10.861,94.872,15849.331
10.861,95.897,15849.803
10.861,96.923,15848.727
10.861,97.949,15848.616
10.861,98.974,15847.401
10.861,100.000,15440.153
10.861,101.026,15846.286
10.861,102.051,15439.142
10.861,103.077,15440.553
10.861,104.103,15847.967
10.861,105.128,15441.443
10.861,106.154,15442.798
10.861,107.179,15850.082
10.861,108.205,15848.990
10.861,109.231,15440.889
10.861,110.256,15439.820
10.861,111.282,14684.613
10.861,112.308,15051.641
10.861,113.333,14333.622
10.861,114.359,14684.504
10.861,115.385,15054.119
10.861,116.410,15054.736
10.861,117.436,15849.171
10.861,118.462,16278.514
10.861,119.487,15849.079
10.861,120.513,15441.699
10.861,121.538,15053.365
10.861,122.564,14684.770
10.861,123.590,14334.809
10.861,124.615,14683.650
10.861,125.641,14684.182
10.861,126.667,15439.885
10.861,127.692,15054.393
10.861,128.718,15848.968
10.861,129.744,15849.822
10.861,130.769,15056.516
10.861,131.795,15055.979
10.861,132.821,15053.689
10.861,133.846,14685.042
10.861,134.872,15051.850
10.861,135.897,15050.996
10.861,136.923,15437.907
10.861,137.949,15052.777
10.861,138.974,15054.257
10.861,140.000,15441.670
10.861,141.026,15055.450
10.861,142.051,15441.458
10.861,143.077,15440.218
10.861,144.103,15438.633
10.861,145.128,14683.564
10.861,146.154,15050.590
10.861,147.179,14683.144
10.861,148.205,14683.984
10.861,149.231,15052.643
10.861,150.256,15440.275
10.861,151.282,15441.590
10.861,152.308,15441.385
10.861,153.333,16277.026
10.861,154.359,15440.606
10.861,155.385,15052.557
10.861,156.410,14684.053
10.861,157.436,14683.637
10.861,158.462,14684.849
10.861,159.487,14685.386
10.861,160.513,15440.288
10.861,161.538,15849.120
10.861,162.564,15849.945
10.861,163.590,16278.332
10.861,164.615,15848.547
10.861,165.641,15054.393
10.861,166.667,15053.189
10.861,167.692,14684.193
10.861,168.718,14683.300
10.861,169.744,15051.885
10.861,170.769,15438.851
10.861,171.795,15439.873
10.861,172.821,15442.051
10.861,173.846,15056.226
10.861,174.872,15443.179
10.861,175.897,15442.658
10.861,176.923,14686.926
10.861,177.949,15053.738
10.861,178.974,14684.396
10.861,180.000,14683.514
10.861,181.026,15051.648
10.861,182.051,14684.732
10.861,183.077,15053.674
10.861,184.103,15441.389
10.861,185.128,15442.394
10.861,186.154,15849.772
10.861,187.179,16277.999
10.861,188.205,15441.372
10.861,189.231,16276.779
10.861,190.256,15440.141
10.861,191.282,15052.595
10.861,192.308,15439.893
10.861,193.333,15053.770
10.861,194.359,15440.982
10.861,195.385,15848.476
10.861,196.410,15849.081
10.861,197.436,16278.792
10.861,198.462,15849.139
10.861,199.487,15054.336
10.861,200.513,15439.599
10.861,201.538,14685.039
10.861,202.564,14683.761
10.861,203.590,14684.105
10.861,204.615,15438.666
10.861,205.641,15053.459
10.861,206.667,16276.992
10.861,207.692,15849.021
10.861,208.718,16278.393
10.861,209.744,15849.613
10.861,210.769,15440.750
10.861,211.795,15053.364
10.861,212.821,15052.565
10.861,213.846,15051.559
10.861,214.872,14683.519
10.861,215.897,15052.064
10.861,216.923,15053.146
10.861,217.949,15441.247
10.861,218.974,15442.744
10.861,220.000,15056.284
10.861,221.026,15443.247
10.861,222.051,15441.553
10.861,223.077,14686.073
10.861,224.103,15439.373
10.861,225.128,14684.100
10.861,226.154,15050.734
10.861,227.179,14684.545
10.861,228.205,14685.212
10.861,229.231,15054.415
10.861,230.256,15442.365
10.861,231.282,15441.060
10.861,232.308,15441.485
10.861,233.333,15440.312
10.861,234.359,14684.176
10.861,235.385,15051.797
10.861,236.410,14333.246
10.861,237.436,13999.194
10.861,238.462,14684.643
10.861,239.487,14684.907
10.861,240.513,15440.498
10.861,241.538,15848.422
10.861,242.564,15441.382
10.861,243.590,15848.363
10.861,244.615,15440.661
10.861,245.641,14684.644
10.861,246.667,15051.464
10.861,247.692,15051.878
10.861,248.718,15051.610
10.861,249.744,15439.666
10.861,250.769,15847.214
10.861,251.795,15848.335
10.861,252.821,16278.978
10.861,253.846,15848.900
10.861,254.872,15441.523
10.861,255.897,15054.850
10.861,256.923,15052.486
10.861,257.949,15051.595
10.861,258.974,15051.493
10.861,260.000,15051.873
10.861,261.026,15052.819
10.861,262.051,15440.414
10.861,263.077,15055.003
10.861,264.103,15849.822
10.861,265.128,15849.724
10.861,266.154,15441.486
10.861,267.179,15441.267
10.861,268.205,15439.375
10.861,269.231,15051.468
10.861,270.256,15051.840
10.861,271.282,14684.040
10.861,272.308,14684.850
10.861,273.333,14686.759
10.861,274.359,15441.113
10.861,275.385,15442.731
10.861,276.410,16278.689
10.861,277.436,15441.678
10.861,278.462,15441.419
10.861,279.487,15441.299
10.861,280.513,14685.593
10.861,281.538,15053.670
10.861,282.564,15053.301
10.861,283.590,14686.174
10.861,284.615,15848.080
10.861,285.641,15848.214
10.861,286.667,15849.363
10.861,287.692,15850.065
10.861,288.718,15055.037
10.861,289.744,15053.796
10.861,290.769,14686.592
10.861,291.795,15051.564
10.861,292.821,15051.553
10.861,293.846,15438.080
10.861,294.872,14684.640
10.861,295.897,15847.520
10.861,296.923,15848.308
10.861,297.949,15441.951
10.861,298.974,15850.357
10.861,300.000,15441.943
10.861,301.026,15054.133
10.861,302.051,15439.770
10.861,303.077,15438.298
10.861,304.103,15051.677
10.861,305.128,15051.660
10.861,306.154,14684.705
10.861,307.179,15053.777
10.861,308.205,15442.095
10.861,309.231,15848.302
10.861,310.256,16278.637
10.861,311.282,16278.049
10.861,312.308,15440.320
10.861,313.333,15846.650
10.861,314.359,15052.273
10.861,315.385,14684.013
10.861,316.410,14684.660
10.861,317.436,14684.612
10.861,318.462,14685.914
10.861,319.487,15848.310
10.861,320.513,15441.506
10.861,321.538,15055.591
10.861,322.564,15441.453
10.861,323.590,14335.100
10.861,324.615,14684.289
10.861,325.641,14683.914
10.861,326.667,13998.999
10.861,327.692,14683.915
10.861,328.718,14684.458
10.861,329.744,15052.591
10.861,330.769,15441.698
10.861,331.795,15055.092
10.861,332.821,15055.015
10.861,333.846,15441.762
10.861,334.872,14685.584
10.861,335.897,14684.342
10.861,336.923,15438.315
10.861,337.949,14683.955
10.861,338.974,15052.771
10.861,340.000,15439.957
10.861,341.026,15053.954
10.861,342.051,15849.705
10.861,343.077,15849.705
10.861,344.103,15441.708
10.861,345.128,15848.374
10.861,346.154,15053.787
10.861,347.179,15052.326
10.861,348.205,15051.661
10.861,349.231,14684.136
10.861,350.256,15052.007
10.861,351.282,15053.806
10.861,352.308,15054.033
10.861,353.333,15848.888
10.861,354.359,16731.282
10.861,355.385,15848.295
10.861,356.410,16277.121
10.861,357.436,15440.612
10.861,358.462,15052.101
10.861,359.487,15051.928
11.806,0.513,15050.551
11.806,1.538,15437.972
11.806,2.564,14683.700
11.806,3.590,15439.865
11.806,4.615,15442.183
11.806,5.641,15442.030
11.806,6.667,15850.286
11.806,7.692,15848.813
11.806,8.718,14686.144
11.806,9.744,15440.214
11.806,10.769,14685.372
11.806,11.795,15051.881
11.806,12.821,15439.770
11.806,13.846,14685.436
11.806,14.872,14687.153
11.806,15.897,16278.560
11.806,16.923,15441.984
11.806,17.949,15848.956
11.806,18.974,15441.443
11.806,20.000,14334.476
11.806,21.026,15051.653
11.806,22.051,14683.713
11.806,23.077,14332.926
11.806,24.103,14684.994
11.806,25.128,14685.044
11.806,26.154,14686.602
11.806,27.179,16278.426
11.806,28.205,15442.460
11.806,29.231,15848.846
11.806,30.256,15442.085
11.806,31.282,14685.266
11.806,32.308,14684.343
11.806,33.333,15051.105
11.806,34.359,14332.736
11.806,35.385,15051.948
11.806,36.410,14685.064
11.806,37.436,15053.490
11.806,38.462,15849.238
11.806,39.487,16278.115
11.806,40.513,15442.422
11.806,41.538,15849.067
11.806,42.564,15053.277
11.806,43.590,14684.356
11.806,44.615,15437.914
11.806,45.641,14683.074
11.806,46.667,15050.927
11.806,47.692,15052.604
11.806,48.718,15053.357
11.806,49.744,15848.598
11.806,50.769,16278.407
11.806,51.795,15440.973
11.806,52.821,15440.941
11.806,53.846,14684.897
11.806,54.872,14332.580
11.806,55.897,14682.626
11.806,56.923,14681.830
11.806,57.949,13998.666
11.806,58.974,15052.457
11.806,60.000,14685.258
11.806,61.026,15055.175
11.806,62.051,16278.678
11.806,63.077,15441.150
11.806,64.103,15440.624
11.806,65.128,14685.915
11.806,66.154,14333.382
11.806,67.179,15051.274
11.806,68.205,14683.498
11.806,69.231,14333.529
11.806,70.256,15054.046
11.806,71.282,14687.039
11.806,72.308,15441.826
11.806,73.333,16279.330
11.806,74.359,15441.560
11.806,75.385,15054.509
11.806,76.410,15053.532
11.806,77.436,14333.141
11.806,78.462,14683.828
11.806,79.487,15050.968
11.806,80.513,14333.131
11.806,81.538,15053.484
11.806,82.564,15054.374
11.806,83.590,15441.924
11.806,84.615,16278.983
11.806,85.641,15442.328
11.806,86.667,15054.638
11.806,87.692,15847.257
11.806,88.718,14334.038
11.806,89.744,15050.798
11.806,90.769,15051.592
11.806,91.795,15050.586
11.806,92.821,15052.327
11.806,93.846,15440.464
11.806,94.872,15441.145
11.806,95.897,15850.371
11.806,96.923,16278.294
11.806,97.949,15440.947
11.806,98.974,15440.972
11.806,100.000,15053.124
11.806,101.026,14685.181
11.806,102.051,15439.417
11.806,103.077,15052.624
11.806,104.103,15053.453
11.806,105.128,16277.633
11.806,106.154,15441.984
11.806,107.179,16278.068
11.806,108.205,16278.184
11.806,109.231,15053.431
11.806,110.256,15052.586
11.806,111.282,15051.581
11.806,112.308,14332.804
11.806,113.333,15051.532
11.806,114.359,14684.145
11.806,115.385,14685.088
11.806,116.410,15442.502
11.806,117.436,15848.788
11.806,118.462,15442.489
11.806,119.487,15849.854
11.806,120.513,14686.209
11.806,121.538,14335.750
11.806,122.564,15051.885
11.806,123.590,14332.460
11.806,124.615,15051.038
11.806,125.641,14684.262
11.806,126.667,14334.543
11.806,127.692,15441.580
11.806,128.718,15441.920
11.806,129.744,15442.415
11.806,130.769,16279.024
11.806,131.795,15054.478
11.806,132.821,15052.880
11.806,133.846,14685.364
11.806,134.872,14682.845
11.806,135.897,14683.415
11.806,136.923,15051.476
11.806,137.949,14334.479
11.806,138.974,15054.784
11.806,140.000,15848.631
11.806,141.026,15441.719
11.806,142.051,16277.509
11.806,143.077,15053.752
11.806,144.103,14684.014
11.806,145.128,14683.276
11.806,146.154,14331.940
11.806,147.179,14331.847
11.806,148.205,15050.872
11.806,149.231,14684.052
11.806,150.256,15439.889
11.806,151.282,15849.267
11.806,152.308,15848.716
11.806,153.333,15848.343
11.806,154.359,15440.673
11.806,155.385,14684.165
11.806,156.410,14684.187
11.806,157.436,15050.889
11.806,158.462,14333.296
11.806,159.487,15438.733
11.806,160.513,14686.233
11.806,161.538,15054.675
11.806,162.564,16279.014
11.806,163.590,15849.308
11.806,164.615,15055.271
11.806,165.641,15848.053
11.806,166.667,14334.369
11.806,167.692,15051.042
11.806,168.718,14684.302
11.806,169.744,14332.621
11.806,170.769,15051.846
11.806,171.795,15053.424
11.806,172.821,14686.426
11.806,173.846,15443.621
11.806,174.872,15849.452
11.806,175.897,15055.449
11.806,176.923,15442.239
11.806,177.949,14335.224
11.806,178.974,14333.900
11.806,180.000,15051.387
11.806,181.026,14332.727
11.806,182.051,14684.158
11.806,183.077,15052.952
11.806,184.103,14685.860
11.806,185.128,16278.197
11.806,186.154,15849.789
11.806,187.179,15441.761
11.806,188.205,15848.836
11.806,189.231,15053.482
11.806,190.256,14685.113
11.806,191.282,15439.583
11.806,192.308,15052.174
11.806,193.333,15053.067
11.806,194.359,15847.736
11.806,195.385,15847.818
11.806,196.410,16278.104
11.806,197.436,16278.845
11.806,198.462,15441.117
11.806,199.487,15440.387
11.806,200.513,15052.205
11.806,201.538,14683.054
11.806,202.564,15051.445
11.806,203.590,14683.682
11.806,204.615,14683.929
11.806,205.641,15440.663
11.806,206.667,15848.040
11.806,207.692,15442.376
11.806,208.718,16279.147
11.806,209.744,15441.488
11.806,210.769,15054.051
11.806,211.795,15439.471
11.806,212.821,14683.163
11.806,213.846,15050.678
11.806,214.872,14684.179
11.806,215.897,14683.335
11.806,216.923,15053.881
11.806,217.949,15441.280
11.806,218.974,15055.329
11.806,220.000,16279.257
11.806,221.026,15055.996
11.806,222.051,15053.799
11.806,223.077,15053.804
11.806,224.103,14683.426
11.806,225.128,14333.222
11.806,226.154,15051.211
11.806,227.179,14332.973
11.806,228.205,14685.677
11.806,229.231,15441.250
11.806,230.256,15054.732
11.806,231.282,15849.752
11.806,232.308,14687.907
11.806,233.333,14335.520
11.806,234.359,15052.333
11.806,235.385,14332.220
11.806,236.410,13998.081
11.806,237.436,15050.131
11.806,238.462,13999.300
11.806,239.487,15052.164
11.806,240.513,15441.176
11.806,241.538,15847.820
11.806,242.564,15849.527
11.806,243.590,15848.522
11.806,244.615,14685.384
11.806,245.641,15052.464
11.806,246.667,14683.802
11.806,247.692,14682.828
11.806,248.718,15051.724
11.806,249.744,15051.994
11.806,250.769,15053.508
11.806,251.795,15849.131
11.806,252.821,15849.086
11.806,253.846,15849.281
11.806,254.872,16277.829
11.806,255.897,15053.496
11.806,256.923,15051.952
11.806,257.949,15051.878
11.806,258.974,14682.897
11.806,260.000,15051.088
11.806,261.026,15052.024
11.806,262.051,14685.354
11.806,263.077,15442.534
11.806,264.103,15442.875
11.806,265.128,15848.955
11.806,266.154,15849.517
11.806,267.179,15440.509
11.806,268.205,14334.725
11.806,269.231,15051.985
11.806,270.256,14332.809
11.806,271.282,14683.321
11.806,272.308,15051.968
11.806,273.333,14334.949
11.806,274.359,15441.202
11.806,275.385,15849.698
11.806,276.410,15442.145
11.806,277.436,15849.633
11.806,278.462,15054.693
11.806,279.487,14685.116
11.806,280.513,15439.759
11.806,281.538,14684.830
11.806,282.564,15052.173
11.806,283.590,15054.203
11.806,284.615,15053.648
11.806,285.641,15442.072
11.806,286.667,16278.780
11.806,287.692,15055.396
11.806,288.718,15055.574
11.806,289.744,15439.978
11.806,290.769,14333.447
11.806,291.795,15437.815
11.806,292.821,14683.460
11.806,293.846,14683.576
11.806,294.872,15052.901
11.806,295.897,15053.751
11.806,296.923,15441.472
11.806,297.949,16731.528
11.806,298.974,15442.438
11.806,300.000,15848.067
11.806,301.026,15440.971
11.806,302.051,15051.382
11.806,303.077,15051.073
11.806,304.103,15051.061
11.806,305.128,14683.133
11.806,306.154,14685.145
11.806,307.179,15440.102
11.806,308.205,15440.910
11.806,309.231,16731.489
11.806,310.256,15849.588
11.806,311.282,15055.461
11.806,312.308,15440.977
11.806,313.333,14684.662
11.806,314.359,14333.691
11.806,315.385,15437.695
11.806,316.410,14332.964
11.806,317.436,15051.520
11.806,318.462,15054.322
11.806,319.487,15054.075
11.806,320.513,15849.554
11.806,321.538,15849.177
11.806,322.564,14686.100
11.806,323.590,15053.442
11.806,324.615,14333.570
11.806,325.641,14331.598
11.806,326.667,14682.616
11.806,327.692,13998.556
11.806,328.718,13999.905
11.806,329.744,15053.594
11.806,330.769,14686.206
11.806,331.795,15056.279
11.806,332.821,15849.558
11.806,333.846,14686.220
11.806,334.872,15439.875
11.806,335.897,14684.611
11.806,336.923,14332.823
11.806,337.949,15051.484
11.806,338.974,14683.654
11.806,340.000,14334.791
11.806,341.026,15847.906
11.806,342.051,15441.485
11.806,343.077,16277.904
11.806,344.103,16279.300
11.806,345.128,15440.845
11.806,346.154,15053.581
11.806,347.179,15052.249
11.806,348.205,14683.031
11.806,349.231,14684.006
11.806,350.256,15051.185
11.806,351.282,14684.036
11.806,352.308,15847.430
11.806,353.333,15441.752
11.806,354.359,15848.944
11.806,355.385,16278.925
11.806,356.410,15441.661
11.806,357.436,15053.499
11.806,358.462,15439.036
11.806,359.487,14683.329
12.750,0.513,14683.567
12.750,1.538,14682.531
12.750,2.564,15051.287
12.750,3.590,15052.998
12.750,4.615,15440.347
12.750,5.641,15848.134
12.750,6.667,15442.514
12.750,7.692,15441.856
12.750,8.718,15054.010
12.750,9.744,15439.025
12.750,10.769,15051.873
12.750,11.795,15052.275
12.750,12.821,14684.187
12.750,13.846,15052.626
12.750,14.872,15054.307
12.750,15.897,15055.503
12.750,16.923,15442.327
12.750,17.949,15441.205
12.750,18.974,15053.508
12.750,20.000,15052.645
12.750,21.026,14333.562
12.750,22.051,14682.863
12.750,23.077,14683.275
12.750,24.103,14683.829
12.750,25.128,15052.716
12.750,26.154,15054.041
12.750,27.179,15848.383
12.750,28.205,15442.377
12.750,29.231,15441.726
12.750,30.256,15053.922
12.750,31.282,15052.812
12.750,32.308,14683.491
12.750,33.333,14333.217
12.750,34.359,14683.394
12.750,35.385,14683.345
12.750,36.410,15052.518
12.750,37.436,15053.555
12.750,38.462,15055.219
12.750,39.487,15848.957
12.750,40.513,15441.433
12.750,41.538,15440.804
12.750,42.564,15439.625
12.750,43.590,14684.182
12.750,44.615,14683.251
12.750,45.641,14683.404
12.750,46.667,14684.009
12.750,47.692,15051.895
12.750,48.718,15439.444
12.750,49.744,15441.189
12.750,50.769,15442.597
12.750,51.795,15441.834
12.750,52.821,15439.755
12.750,53.846,14684.481
12.750,54.872,14682.672
12.750,55.897,13998.197
12.750,56.923,14331.185
12.750,57.949,14332.171
12.750,58.974,14333.319
12.750,60.000,15052.826
12.750,61.026,15054.593
12.750,62.051,15848.411
12.750,63.077,15056.306
12.750,64.103,15440.007
12.750,65.128,15052.324
12.750,66.154,15051.773
12.750,67.179,14333.369
12.750,68.205,14333.379
12.750,69.231,14333.947
12.750,70.256,15051.998
12.750,71.282,15054.219
12.750,72.308,15848.382
12.750,73.333,15055.286
12.750,74.359,15848.716
12.750,75.385,15054.141
12.750,76.410,14684.941
12.750,77.436,15052.197
12.750,78.462,14683.012
12.750,79.487,14682.781
12.750,80.513,14333.841
12.750,81.538,14334.089
12.750,82.564,15053.623
12.750,83.590,15440.825
