"Coverage Properties"
"Custom Regions Coverage                                             "
"Grid Altitude: 0.0000 (km)                                          "
"Ground Altitude set from grid altitude reference (On ellipsoid)     "
"Resolution: 0.1000 (deg)                                            "
"Number of Points: 2638                                              "
"Assets required for a valid access: At Least 1                      "
"Assigned Assets:                                                    "
"Constellation/RCO:    Active                                    "
"Satellite/RCO111/Sensor/Sensor8:    Active                  "
"Satellite/RCO112/Sensor/Sensor9:    Active                  "
"Satellite/RCO121/Sensor/Sensor10:    Active                 "
"Satellite/RCO122/Sensor/Sensor11:    Active                 "
"Satellite/RCO131/Sensor/Sensor12:    Active                 "
"Satellite/RCO132/Sensor/Sensor13:    Active                 "
"Satellite/RCO141/Sensor/Sensor14:    Active                 "
"Satellite/RCO142/Sensor/Sensor15:    Active                 "
"Satellite/RCO151/Sensor/Sensor16:    Active                 "
"Satellite/RCO152/Sensor/Sensor17:    Active                 "
"Access Interval: 1 May 2023 10:00:00.000 to 16 May 2023 10:00:00.000"
"Regional Acceleration: Automatic                                    "
"Light time delay: Ignored                                           "
"Maximum Sampling Time Step: 360.000 secs                            "
"Minimum Sampling Time Step: 0.010 secs                              "
"Time Convergence: 5.000e-03 secs                                    "
"Value Convergence: Relative 1.000e-08 - Absolute 1.000e-14          "

"FOM Properties"
"Average Revisit Time                            "
"Minimum number of assets required: 1            "
"Gaps at ends of analysis interval are considered"
"Satisfaction is not enabled                     "
"FOM value range check is not enabled.           "

"Latitude (deg)","Longitude (deg)","FOM Value (sec)"
46.427,33.704,4359.201
46.427,33.852,4314.919
46.427,34.000,4359.239
46.427,34.148,4389.185
46.427,34.296,4359.141
46.427,34.444,4344.237
46.427,34.593,4329.451
46.427,34.741,4314.801
46.427,34.889,4329.428
46.427,35.037,4285.853
46.427,35.185,4285.888
46.427,35.333,4374.101
46.427,40.370,4359.273
46.427,40.519,4315.048
46.427,40.667,4315.108
46.427,40.815,4374.320
46.427,40.963,4329.764
46.427,41.111,4344.493
46.427,41.259,4374.329
46.427,41.407,4374.266
46.427,41.556,4359.269
46.427,41.704,4344.382
46.427,41.852,4329.651
46.427,42.000,4315.025
46.427,42.593,4374.276
46.427,42.741,4344.453
46.427,42.889,4389.279
46.427,43.037,4374.208
46.427,43.185,4359.294
46.427,43.333,4374.241
46.427,43.481,4329.724
46.427,43.630,4329.781
46.427,43.778,4389.425
46.427,43.926,4344.566
46.498,31.926,4299.610
46.498,32.074,4285.163
46.498,32.370,4299.600
46.498,32.519,4270.841
46.498,32.667,4270.913
46.498,32.815,4270.918
46.498,32.963,4285.238
46.498,33.111,4285.241
46.498,33.259,4314.298
46.498,33.407,4285.265
46.498,33.556,4285.267
46.498,33.704,4270.891
46.498,33.852,4285.288
46.498,34.000,4270.938
46.498,34.148,4328.922
46.498,34.296,4314.282
46.498,34.444,4328.951
46.498,34.593,4343.672
46.498,34.741,4299.659
46.498,34.889,4299.604
46.498,35.037,4242.390
46.498,35.185,4270.739
46.498,35.333,4270.679
46.498,35.481,4242.246
46.498,40.370,4299.838
46.498,40.519,4299.813
46.498,40.667,4299.804
46.498,40.815,4271.012
46.498,40.963,4256.761
46.498,41.111,4271.086
46.498,41.259,4299.889
46.498,41.407,4314.427
46.498,41.556,4314.458
46.498,41.704,4343.887
46.498,41.852,4299.872
46.498,42.000,4299.833
46.498,42.444,4270.973
46.498,42.593,4285.307
46.498,42.741,4270.952
46.498,42.889,4285.324
46.498,43.037,4328.939
46.498,43.185,4314.255
46.498,43.333,4299.740
46.498,43.481,4299.709
46.498,43.630,4299.724
46.498,43.778,4299.717
46.498,43.926,4270.973
46.570,32.370,4213.603
46.570,32.519,4241.589
46.570,32.667,4255.742
46.570,32.815,4241.624
46.570,32.963,4199.696
46.570,33.111,4199.790
46.570,33.259,4186.060
46.570,33.407,4255.973
46.570,33.556,4213.826
46.570,33.704,4227.872
46.570,33.852,4270.271
46.570,34.000,4270.265
46.570,34.148,4227.766
46.570,34.296,4227.724
46.570,34.444,4213.781
46.570,34.593,4213.813
46.570,34.741,4241.806
46.570,34.889,4213.773
46.570,35.037,4255.877
46.570,35.185,4255.735
46.570,35.333,4227.467
46.570,35.481,4213.408
46.570,35.630,4227.373
46.570,40.074,4199.656
46.570,40.222,4213.609
46.570,40.370,4186.045
46.570,40.519,4241.839
46.570,40.667,4227.795
46.570,40.815,4213.882
46.570,40.963,4270.322
46.570,41.111,4270.311
46.570,41.259,4213.936
46.570,41.407,4213.858
46.570,41.556,4213.933
46.570,41.704,4200.078
46.570,41.852,4270.417
46.570,42.000,4227.980
46.570,42.148,4227.978
46.570,42.296,4270.338
46.570,42.444,4270.290
46.570,42.593,4213.751
46.570,42.741,4213.699
46.570,42.889,4199.801
46.570,43.037,4199.765
46.570,43.185,4213.622
46.570,43.333,4199.793
46.570,43.481,4255.903
46.570,43.630,4255.867
46.570,43.778,4227.678
46.642,32.074,4130.776
46.642,32.222,4144.238
46.642,32.370,4144.267
46.642,32.519,4171.423
46.642,32.667,4157.815
46.642,32.815,4157.817
46.642,32.963,4198.981
46.642,33.111,4157.921
46.642,33.259,4171.545
46.642,33.407,4171.627
46.642,33.556,4185.440
46.642,33.704,4158.139
46.642,33.852,4171.752
46.642,34.000,4171.712
46.642,34.148,4158.117
46.642,34.296,4171.714
46.642,34.444,4158.035
46.642,34.593,4171.617
46.642,34.741,4199.094
46.642,34.889,4185.293
46.642,35.037,4144.428
46.642,35.185,4144.389
46.642,35.333,4144.315
46.642,35.481,4185.095
46.642,35.630,4171.312
46.642,35.778,4171.240
46.642,38.889,4158.021
46.642,39.037,4171.597
46.642,39.185,4157.941
46.642,40.222,4157.819
46.642,40.370,4171.470
46.642,40.519,4157.939
46.642,40.667,4171.640
46.642,40.815,4144.596
46.642,40.963,4144.624
46.642,41.111,4158.144
46.642,41.259,4144.623
46.642,41.407,4185.515
46.642,41.556,4171.783
46.642,41.704,4171.769
46.642,41.852,4171.834
46.642,42.000,4185.558
46.642,42.148,4158.240
46.642,42.296,4158.212
46.642,42.444,4185.435
46.642,42.593,4199.197
46.642,42.741,4185.359
46.642,42.889,4171.533
46.642,43.037,4171.473
46.642,43.185,4144.339
46.642,43.333,4144.299
46.642,43.481,4130.870
46.642,43.630,4144.348
46.642,43.778,4144.365
46.714,32.074,4116.676
46.714,32.222,4103.361
46.714,32.370,4103.328
46.714,32.519,4090.182
46.714,32.667,4090.253
46.714,32.815,4077.246
46.714,32.963,4103.563
46.714,33.111,4090.501
46.714,33.259,4103.755
46.714,33.407,4116.982
46.714,33.556,4117.002
46.714,33.704,4116.976
46.714,33.852,4090.555
46.714,34.000,4090.527
46.714,34.148,4077.436
46.714,34.296,4090.554
46.714,34.444,4090.592
46.714,34.593,4090.563
46.714,34.741,4130.272
46.714,34.889,4130.245
46.714,35.037,4130.198
46.714,35.185,4103.571
46.714,35.333,4103.485
46.714,35.481,4077.181
46.714,35.630,4064.165
46.714,35.778,4064.194
46.714,35.926,4103.445
46.714,36.074,4090.296
46.714,36.222,4116.748
46.714,36.370,4116.736
46.714,38.889,4130.290
46.714,39.037,4130.250
46.714,39.185,4116.860
46.714,40.222,4090.381
46.714,40.370,4116.837
