"Coverage Properties"
"Custom Regions Coverage                                             "
"Grid Altitude: 0.0000 (km)                                          "
"Ground Altitude set from grid altitude reference (On ellipsoid)     "
"Resolution: 0.1000 (deg)                                            "
"Number of Points: 2638                                              "
"Assets required for a valid access: At Least 1                      "
"Assigned Assets:                                                    "
"Constellation/RCO:    Active                                    "
"Satellite/RCO111/Sensor/Sensor8:    Active                  "
"Satellite/RCO112/Sensor/Sensor9:    Active                  "
"Satellite/RCO121/Sensor/Sensor10:    Active                 "
"Satellite/RCO122/Sensor/Sensor11:    Active                 "
"Satellite/RCO131/Sensor/Sensor12:    Active                 "
"Satellite/RCO132/Sensor/Sensor13:    Active                 "
"Satellite/RCO141/Sensor/Sensor14:    Active                 "
"Satellite/RCO142/Sensor/Sensor15:    Active                 "
"Access Interval: 1 May 2023 10:00:00.000 to 16 May 2023 10:00:00.000"
"Regional Acceleration: Automatic                                    "
"Light time delay: Ignored                                           "
"Maximum Sampling Time Step: 360.000 secs                            "
"Minimum Sampling Time Step: 0.010 secs                              "
"Time Convergence: 5.000e-03 secs                                    "
"Value Convergence: Relative 1.000e-08 - Absolute 1.000e-14          "

"FOM Properties"
"Average Revisit Time                            "
"Minimum number of assets required: 1            "
"Gaps at ends of analysis interval are considered"
"Satisfaction is not enabled                     "
"FOM value range check is not enabled.           "

"Latitude (deg)","Longitude (deg)","FOM Value (sec)"
46.642,41.407,5247.697
46.642,41.556,5226.253
46.642,41.704,5226.198
46.642,41.852,5226.171
46.642,42.000,5226.242
46.642,42.148,5247.712
46.642,42.296,5269.379
46.642,42.444,5226.301
46.642,42.593,5247.798
46.642,42.741,5226.348
46.642,42.889,5205.056
46.642,43.037,5226.225
46.642,43.185,5183.877
46.642,43.333,5226.192
46.642,43.481,5226.166
46.642,43.630,5183.811
46.642,43.778,5247.651
46.714,32.074,5141.323
46.714,32.222,5183.082
46.714,32.370,5225.473
46.714,32.519,5204.241
46.714,32.667,5162.224
46.714,32.815,5162.232
46.714,32.963,5162.199
46.714,33.111,5100.441
46.714,33.259,5080.174
46.714,33.407,5100.508
46.714,33.556,5162.302
46.714,33.704,5204.321
46.714,33.852,5204.362
46.714,34.000,5204.326
46.714,34.148,5162.271
46.714,34.296,5162.229
46.714,34.444,5120.832
46.714,34.593,5080.121
46.714,34.741,5080.136
46.714,34.889,5141.436
46.714,35.037,5141.513
46.714,35.185,5183.265
46.714,35.333,5225.669
46.714,35.481,5183.297
46.714,35.630,5141.598
46.714,35.778,5100.591
46.714,35.926,5120.961
46.714,36.074,5080.304
46.714,36.222,5100.576
46.714,36.370,5141.678
46.714,38.889,5100.500
46.714,39.037,5120.941
46.714,39.185,5141.559
46.714,40.222,5080.287
46.714,40.370,5100.485
46.714,40.519,5100.518
46.714,40.667,5162.296
46.714,40.815,5204.292
46.714,40.963,5204.321
46.714,41.111,5183.214
46.714,41.259,5183.143
46.714,41.407,5183.073
46.714,41.556,5120.787
46.714,41.704,5120.738
46.714,41.852,5141.352
46.714,42.000,5162.121
46.714,42.148,5162.170
46.714,42.296,5204.198
46.714,42.444,5204.245
46.714,42.593,5183.106
46.714,42.741,5162.144
46.714,42.889,5141.304
46.714,43.037,5100.254
46.714,43.185,5100.229
46.714,43.333,5120.653
46.714,43.481,5120.697
46.714,43.630,5162.086
46.714,43.778,5204.121
46.714,43.926,5183.029
46.786,32.222,5079.181
46.786,32.370,5079.195
46.786,32.519,5059.147
46.786,32.667,5059.159
46.786,32.815,5059.205
46.786,32.963,5059.211
46.786,33.111,5059.254
46.786,33.259,5059.307
46.786,33.407,5059.292
46.786,33.556,5039.291
46.786,33.704,5039.321
46.786,33.852,5039.291
46.786,34.000,5039.355
46.786,34.148,5099.611
46.786,34.296,5059.273
46.786,34.444,5099.647
46.786,34.593,5120.096
46.786,34.741,5099.637
46.786,34.889,5079.391
46.786,35.037,5079.393
46.786,35.185,5079.368
46.786,35.333,5059.279
46.786,35.481,5039.350
46.786,35.630,5019.585
46.786,35.778,5019.647
46.786,35.926,5019.691
46.786,36.074,5039.515
46.786,36.222,5039.600
46.786,36.370,5079.581
46.786,36.519,5059.471
46.786,36.667,5079.601
46.786,36.815,5059.515
46.786,39.037,5079.514
46.786,39.185,5079.554
46.786,39.778,5000.051
46.786,39.926,5039.446
46.786,40.074,5039.429
46.786,40.222,5019.666
46.786,40.370,5059.417
46.786,40.519,5039.463
46.786,40.667,5059.313
46.786,40.815,5059.317
46.786,40.963,5059.272
46.786,41.111,5079.353
46.786,41.259,5099.604
46.786,41.407,5079.348
46.786,41.556,5079.356
46.786,41.704,5099.632
46.786,41.852,5120.005
46.786,42.000,5079.271
46.786,42.148,5079.283
46.786,42.296,5099.470
46.786,42.444,5099.463
46.786,42.593,5119.867
46.786,42.741,5079.214
46.786,42.889,5119.893
46.786,43.037,5119.882
46.786,43.185,5099.430
46.786,43.333,5059.124
46.786,43.481,5059.090
46.786,43.630,5059.032
46.786,43.778,5039.105
46.786,43.926,5039.118
46.858,32.667,4998.859
46.858,32.963,4940.974
46.858,33.111,4999.013
46.858,33.259,4960.213
46.858,33.407,4941.069
46.858,33.556,4960.206
46.858,33.704,4979.476
46.858,33.852,4979.488
46.858,34.000,4998.914
46.858,34.148,4979.493
46.858,34.296,4979.577
46.858,34.444,4960.356
46.858,34.593,4960.329
46.858,34.741,4960.404
46.858,34.889,4960.355
46.858,35.037,4999.062
46.858,35.185,4998.996
46.858,35.333,4998.980
46.858,35.481,4979.576
46.858,35.630,4979.632
46.858,35.778,4922.144
46.858,35.926,4922.197
46.858,36.074,4960.471
46.858,36.222,4941.266
46.858,36.370,4922.285
46.858,36.519,4941.266
46.858,36.667,4979.762
46.858,36.815,4960.484
46.858,36.963,4960.443
46.858,38.741,4960.524
46.858,38.889,4960.532
46.858,39.037,4979.861
46.858,39.185,4979.760
46.858,39.333,4960.386
46.858,39.481,4979.633
46.858,39.630,4979.641
